flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,category
1.2779563426971436,524125.6,7.1,65.3,311.4904178702051,311.4904178702051,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,421.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11075.8,932.4,4265.2,2417.6968253968253,1453.363543187415,1513.2,0.0029021024703979,5.5,68.4347163686744,2055.366433834258,2567859.470946838,0.9,38.5,Spoofing
3.1502421617507936,5475322.2,6.0,247.0,1413.3841580963406,1413.3841580963406,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1734.4,4452.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,15928.2,2779.2,2922.0,2907.7200000000003,42.84,2779.2,0.00121910572052,5.5,76.25692126518337,60.58490901206339,18352.656,0.1,38.5,Spoofing
1.4877512454986572,1449235.0,6.0,64.0,979.666444437188,979.666444437188,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,479.0,1457.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,3.814697265625e-06,5.5,11.489125293076055,0.0,0.0,0.0,38.5,Spoofing
0.0894744157791137,367.0,4.8,60.6,43.34841278498592,43.34841278498592,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,1.1,0.0,0.4,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,639.5,62.6,328.5,102.99757936507936,87.7869383908616,123.2,0.0100190877914428,5.5,14.15960229229312,124.1494788715678,14853.03905516188,0.9,38.5,Spoofing
25.047604846954343,47140.8,6.5,49.9,28.273193012995325,28.273193012995325,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,16.2,68.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,27732.6,609.9,3034.0,1834.9652751569893,877.7296203367799,658.7,166860791.9515559,13.5,60.5709739162298,1238.328320647062,786544.8254823263,1.0,244.6,Spoofing
39.79463334083557,126507.8,8.2,66.2,55.41145088666633,55.41145088666633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.0,285.1,629.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,536.6,72.6,187.6,95.82853174603174,38.00351818689033,111.5,0.0158849954605102,5.5,13.796889581799295,53.74509083779289,2641.135920241245,0.9,38.5,Spoofing
7.984931945800781,202486.1,13.7,77.6,84.67505036854496,84.67505036854496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,5.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,801.1,66.0,174.9,134.7277777777778,37.95742227716775,153.3,0.0052745819091796,5.5,16.32239888515847,53.67990137709328,1635.851188712522,0.9,38.5,Spoofing
2.083223938941956,2768342.0,6.0,64.0,1107.178129494735,1107.178129494735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,761.0,2305.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1457.0,94.0,94.0,94.0,0.0,94.0,166603897.0906555,13.5,13.711309200802088,0.0,0.0,0.0,244.6,Spoofing
42.78322911262512,1773369.1,14.8,55.6,72.38147577491436,72.38147577491436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1196.9,121.8,728.0,288.0878968253968,231.27153913685976,151.1,0.0083562850952148,5.5,23.26856613172121,327.0673472382471,60754.87860523748,0.9,38.5,Spoofing
0.9188824653625488,271630.8,10.4,74.2,228.8008206285668,228.8008206285668,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55.1,125.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6106.2,801.6,1413.8,1187.7071428571428,250.00042353516776,836.4,0.0002506971359252,5.5,48.58362128580775,353.55398956245216,131205.06653741497,0.7,38.5,Spoofing
0.8047910690307617,76393.0,11.5,133.2,96.92790295757248,96.92790295757248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,73.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,31156.2,46.0,2922.0,2032.820911795463,1287.234533331246,1279.0,166861373.4246671,13.5,63.87752717239049,1816.503750896838,1651748.692350884,1.0,244.6,Spoofing
0.7677792310714722,934068.0,17.0,60.0,1053.0343346838497,1053.0343346838497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,7106.0,1292.0,1292.0,1292.0,0.0,1292.0,0.000482702255249,5.5,50.83306010855534,0.0,0.0,0.0,38.5,Spoofing
74.29035413265228,358346.5,17.0,59.5,96.89789094864008,96.89789094864008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1919.1,46.0,381.4,120.92992375572484,120.61787096280814,175.2,166611669.57858187,13.5,15.54276230733072,170.80984781540346,14747.435967203157,1.0,244.6,Spoofing
8.673107266426086,975986.0,6.0,213.1,94.3629525522829,94.3629525522829,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,30.6,839.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,568.1,66.0,271.1,98.10210317460316,73.26776748086971,95.3,0.0007215976715087,5.5,13.895570835309858,103.61627045624437,7786.318012644874,0.7,38.5,Spoofing
0.1736446619033813,537742.2,6.0,99.4,3457.072060443904,3457.072060443904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,83.4,600.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13249.8,94.0,2858.0,856.8703151148817,846.8146928029528,914.8,166854627.5773614,13.5,41.47995894127611,1197.8420787665611,718193.782749824,1.0,244.6,Spoofing
2.274585461616516,3041088.6,6.0,210.4,1180.214830316288,1180.214830316288,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,947.9,2684.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,29786.6,78.0,2922.0,1926.8064494105824,1233.0706946284658,1782.0,166603807.86573142,13.5,62.21940246301034,1738.9909158844089,1516203.467066029,1.0,244.6,Spoofing
0.5561971664428711,302492.6,5.4,54.4,474.31887993095614,474.31887993095614,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41.5,263.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12364.4,63.0,2962.0,788.2030807496596,1227.565186476846,1079.0,166612172.9214746,13.5,39.35810673318978,1729.41214107106,1498331.1552633871,1.0,244.6,Spoofing
18.44967551231384,1288121.5,17.0,80.9,129.93828331451195,129.93828331451195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6566.5,99.0,566.8,431.5319168434764,186.46374462078,219.5,166610422.632343,13.5,29.391048441467444,263.18312756019407,35062.72092195848,1.0,244.6,Spoofing
60.05178632736206,3530108.4,7.1,68.4,49.60829888085528,49.60829888085528,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.6,2978.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4685.0,286.0,3302.0,1078.571428571429,1114.3862969476936,534.0,0.0006129026412963,5.5,45.19801197074109,1575.9802148661597,1395101.8775510204,0.9,38.5,Spoofing
6.562206792831421,2820467.0,6.0,64.0,380.5884319553942,380.5884319553942,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2497.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,4.00543212890625e-06,5.5,11.489125293076055,0.0,0.0,0.0,38.5,Spoofing
1783.1472739219666,10413.2,12.0,109.9,0.0372343883011208,0.0372343883011208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,678.9,70.8,201.2,128.6123412698413,48.90142531571599,113.9,0.0186644077301025,5.5,16.017277910742877,69.15705890086056,3030.076257353868,0.8,38.5,Spoofing
3.1156743288040163,7493117.8,6.0,247.0,2022.8365042650537,2022.8365042650537,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2310.1,6302.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,30448.8,75.0,2922.0,1979.2446761301128,847.2356961034686,1636.8,166603824.6751147,13.5,62.816709090457245,1196.1843737347567,718160.1519834499,1.0,244.6,Spoofing
15.539204955101011,250786.0,6.0,60.0,15.41230529298961,15.41230529298961,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,239.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8997.0,982.0,2838.0,1728.4968253968254,673.5099962773486,1446.0,0.0087427139282226,5.5,58.65248538363669,952.4869711292793,544825.0787351978,0.9,38.5,Spoofing
0.2707308292388916,21759.3,5.4,181.2,78.955221234402,78.955221234402,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.3,19.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4400.4,60.0,1854.2,259.25185333371485,471.56214454474974,677.9,166853720.0952707,13.5,21.66141749927336,669.0926665351508,341767.5858636928,1.0,244.6,Spoofing
47.47206103801727,2724953.1,6.0,230.3,48.23229388623135,48.23229388623135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,782.9,2667.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6528.2,460.1,2672.4,1322.1854365079366,841.9806353048347,827.5,0.0025103092193603,5.5,50.9552588888122,1190.740433703612,841606.0157692585,0.9,38.5,Spoofing
2.175291633605957,5091549.6,5.5,228.7,2089.371994765684,2089.371994765684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1512.7,4545.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9816.6,237.6,2636.4,1648.0726984126982,866.0879196201961,1925.6,0.0004034042358398,5.5,57.04856357218456,1224.8332821343802,845609.2233398842,0.9,38.5,Spoofing
39.559655809402464,4602.1,7.1,107.2,111.52175875388006,111.52175875388006,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.8,39.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1655.3,54.0,230.0,106.13712980131322,67.54786409908887,117.1,166861843.593893,13.5,14.5682975319441,95.76962083101076,4589.89970127523,1.0,244.6,Spoofing
2.4677457571029664,1416058.8,13.7,78.9,488.338022057164,488.338022057164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.4,165.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,21607.4,105.0,2866.0,1381.857076428903,848.0842948390791,1488.1,166610294.295613,13.5,52.567170777386345,1202.2419482311484,723259.0947311593,1.0,244.6,Spoofing
104.46601557731628,1928408.1,6.0,106.7,18.7805835904663,18.7805835904663,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,89.5,2006.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,30716.2,55.2,4410.0,2047.5714745222097,1744.2859819529192,406.9,166862352.1205784,13.5,63.78596095465947,2472.776338711908,3061336.141571232,1.0,244.6,Spoofing
77.89499320983887,10229.9,10.9,74.1,1.893063586043516,1.893063586043516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,58.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1051.3,97.9,345.0,211.92111111111112,101.54131956527526,160.4,0.0226612091064453,5.5,20.460813958810256,143.6011112704728,11524.57918871252,0.9,38.5,Spoofing
2.999343657493591,1059277.1,6.0,63.3,291.8053551197796,291.8053551197796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,9.0,893.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10761.4,1204.4,4410.0,2376.5761904761903,1148.4001596603473,1345.2,0.0021770000457763,5.5,67.90292738363298,1624.0830808230912,1475411.9742675738,0.9,38.5,Spoofing
2.4074025392532348,261.0,6.5,118.1,10.85577010237835,10.85577010237835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1714.4,58.8,230.0,111.82933602388326,67.6104433105883,100.0,166853454.1235643,13.5,14.95468289043763,95.82314804248573,4597.770078292457,1.0,244.6,Spoofing
2.0421600580215453,1370027.0,6.0,234.0,560.435541829617,560.435541829617,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,205.0,1143.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1187.0,66.0,230.0,76.96785101207703,40.753615747600136,66.0,166612639.542382,13.5,12.409451208558329,57.75844399198435,1680.293674122068,1.0,244.6,Spoofing
1.0373446702957154,2184303.2,6.0,220.6,922.683021808052,922.683021808052,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.7,957.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,19681.4,2524.7,4389.0,3802.0063095238097,675.6727067480692,3101.1,0.001579213142395,5.5,87.04959810599016,955.5455056084586,686610.564677296,0.7,38.5,Spoofing
130.20312621593476,1388474.7,6.0,183.3,35.0518297724073,35.0518297724073,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,64.3,1322.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,22568.6,55.2,2962.0,1476.4209507821042,1277.417288080857,656.6,166853698.1834175,13.5,54.40571607573067,1806.8592550775857,1633842.4239049233,1.0,244.6,Spoofing
5.421643471717834,3472880.8,7.1,79.6,553.5196894690887,553.5196894690887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3012.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,25820.3,66.0,4410.0,1653.543070783276,1796.465869299222,2100.5,166612159.6010529,13.5,57.51792322074599,2542.868209650462,3242925.6192066325,1.0,244.6,Spoofing
10.803363490104676,1346.5,10.3,99.9,14.049659780702674,14.049659780702674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1981.5,57.6,559.6,126.9234076007412,139.19514371878304,144.5,166610484.498871,13.5,15.879184676413956,196.9954369703399,19581.202581825743,1.0,244.6,Spoofing
27.92032527923584,2722838.7,17.0,49.5,120.25723795784776,120.25723795784776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2002.2,117.0,461.3,317.7710714285714,144.81303382601206,431.1,0.0004272937774658,5.5,24.87413399349065,204.79655644514008,23363.81454010771,0.9,38.5,Spoofing
9.496312022209167,587356.9,6.0,61.0,65.07435302018547,65.07435302018547,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.7,0.0,22.6,483.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,39484.0,60.0,8754.0,2584.504688828973,2748.801521479577,2381.6,166609690.5798708,13.5,71.89844470579399,3895.51356828793,7618176.792979787,1.0,244.6,Spoofing
4.262177515029907,187263.0,17.0,56.6,148.9830681584589,148.9830681584589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,897.8,98.8,238.0,177.88329365079363,62.37045309309339,154.5,0.0019812107086181,5.5,18.772932192358148,88.20514065560762,5196.6706415186445,0.9,38.5,Spoofing
2.201587510108948,3319155.0,6.0,247.0,1176.6513603207331,1176.6513603207331,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1059.0,2590.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,41715.0,60.0,2922.0,2690.683501604175,740.995520896816,2779.2,166603820.058399,13.5,73.34174273015492,1050.1746987151423,552925.3517186027,1.0,244.6,Spoofing
4.30074532032013,52536.6,8.2,141.7,71.12769658899127,71.12769658899127,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4,0.0,11.8,28.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,464.8,66.0,107.5,83.20734126984127,17.669179540396165,87.9,0.0021682024002075,5.5,12.889789567919058,24.98799334203347,348.7873750787352,0.9,38.5,Spoofing
4.383206796646118,3759579.8,6.0,64.0,861.0610542587468,861.0610542587468,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1229.6,3773.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1131.0,66.0,78.0,73.22273115429462,5.689577316592444,67.2,166612171.7668638,13.5,12.103293948523325,8.049354644211268,32.58307548486916,1.0,244.6,Spoofing
0.2393648147583008,22114.0,17.0,64.0,598.5849895541761,598.5849895541761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1484.6,94.0,121.6,95.49737358101136,6.248621830498783,100.9,166861236.83911622,13.5,13.820746528949098,8.889110276228731,98.8171494076964,0.4,244.6,Spoofing
6.5487453699111935,3873698.9,17.0,66.8,520.4221044950417,520.4221044950417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,7007.0,1193.0,1282.1,1263.0032142857142,34.37290810260971,1282.1,0.001042103767395,5.5,50.25666762017269,48.61063281691471,1351.7544323979591,0.9,38.5,Spoofing
70.75373504161834,3684000.2,6.0,64.0,52.154103225645336,52.154103225645336,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,207.6,3904.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7180.8,54.0,1344.4,428.0890562507668,505.5319626445768,1234.2,166609824.382629,13.5,28.26442030179665,713.5865888478864,290053.21552008943,1.0,244.6,Spoofing
2.671347594261169,6453855.0,6.0,247.0,2185.2271791495805,2185.2271791495805,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1909.5,5837.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13215.0,1494.0,2636.4,2214.0066666666667,527.1420477502327,2493.6,0.000712513923645,5.5,66.23868930619818,745.4914332255046,348469.1355555556,0.8,38.5,Spoofing
280.6302587032318,4367.8,6.5,112.7,0.3359801808166686,0.3359801808166686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1473.0,54.0,221.0,94.27518512919828,58.46264988941046,115.8,166862687.9316508,13.5,13.715275249817244,82.89411375277129,3533.355813433373,1.0,244.6,Spoofing
28.75902442932129,25921.9,6.0,154.2,48.86814104454429,48.86814104454429,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.4,0.0,74.1,157.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2957.7,54.0,1024.4,188.61830888409835,252.4728784021234,207.5,166610013.90574607,13.5,19.401676866178004,357.8587193618058,67851.77647773775,1.0,244.6,Spoofing
198.5386602163315,147865.8,11.5,79.7,43.65475082984742,43.65475082984742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,65.5,131.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4420.2,46.0,1184.5,280.6583085846902,344.0653295348557,343.0,166861618.94602913,13.5,23.55385884758225,486.2778582755137,122044.8562959357,1.0,244.6,Spoofing
5.297919988632202,1460257.4,6.0,56.0,206.5904501606491,206.5904501606491,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,418.5,1094.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,15277.4,1658.8,3975.6,2770.3698412698413,925.4114303190624,2672.4,0.0002296924591064,5.5,74.34506348393982,1308.7293955323023,981136.9934018644,0.9,38.5,Spoofing
0.0105417966842651,34162.2,17.0,96.5,2316.691835926195,2316.691835926195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6129.6,860.9,1292.0,1154.1195634920634,133.64114047621354,1076.1,0.000192904472351,5.5,48.014646348098886,188.9971133524692,31096.427523226885,0.9,38.5,Spoofing
28.290732407569884,2159486.4,6.0,97.8,131.04910808561192,131.04910808561192,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,19.9,1256.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1762.8,66.0,1436.4,233.3884126984128,442.594212790631,418.4,0.0025197029113769,5.5,19.327023532553973,625.9227383563539,491402.4307208365,0.4,38.5,Spoofing
50.81208381652832,2794532.9,17.0,50.0,92.78304726741176,92.78304726741176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,9577.9,349.0,1015.0,619.7564712416067,243.391778036556,549.5,166861328.74978957,13.5,35.190821513729894,344.9680575432069,59546.03287021705,1.0,244.6,Spoofing
4.410209274291992,5969.0,17.0,64.0,33.47445478229046,33.47445478229046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,517.0,94.0,94.0,94.0,0.0,94.0,0.000241208076477,5.5,13.711309200802088,0.0,0.0,0.0,38.5,Spoofing
2.107371711730957,291.4,17.0,64.0,902.2690736879716,902.2690736879716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,517.0,94.0,94.0,94.0,0.0,94.0,3.6001205444335937e-06,5.5,13.711309200802088,0.0,0.0,0.0,38.5,Spoofing
218.91353924274443,17135.6,5.9,103.4,14.407243761054032,14.407243761054032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,60.2,122.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,417.8,54.0,110.9,70.86365079365079,20.29620004310909,82.9,0.0082859992980957,5.5,11.866951150991124,28.70316136560228,578.0251656588562,0.8,38.5,Spoofing
9.99135227203369,300068.0,17.0,56.2,71.41904407003776,71.41904407003776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1962.5,46.0,622.8,309.9508333333333,277.86118205505466,392.2,0.007426905632019,5.5,23.84494007298525,392.9550521192779,96002.83399305554,0.9,38.5,Spoofing
1.4925561904907227,153287.0,6.0,134.2,71.79192506197072,71.79192506197072,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,5.6,120.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8014.7,460.2,2524.0,1374.3625793650797,741.0266964588578,1894.7,0.0019239902496337,5.5,51.94734738058581,1047.9700042126474,851458.329576326,0.8,38.5,Spoofing
3.692561054229736,9036371.0,6.0,247.0,2071.326902337939,2071.326902337939,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2866.4,7648.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,17517.0,78.0,2922.0,1096.6864073233269,922.9504065584758,2065.2,166603810.7501221,13.5,46.52256553048187,1300.7648042242026,850159.4560840022,1.0,244.6,Spoofing
